X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-01,5.000000e-06
18508,-6.40e-02,
18509,-4.56e-01,
18510,1.36e-01,
18511,-2.08e-01,
18512,-1.92e-01,
18513,-1.84e-01,
18514,9.60e-02,
18515,1.20e-01,
18516,2.72e-01,
18517,-1.76e-01,
18518,1.92e-01,
18519,-7.20e-02,
18520,-1.52e-01,
18521,1.76e-01,
18522,-1.44e-01,
18523,-7.20e-02,
18524,1.84e-01,
18525,-2.16e-01,
18526,2.24e-01,
18527,-1.68e-01,
18528,1.44e-01,
18529,1.20e-01,
18530,-3.20e-02,
18531,7.20e-02,
18532,3.60e-01,
18533,-4.80e-02,
18534,1.12e-01,
18535,-8.80e-02,
18536,-1.36e-01,
18537,4.16e-01,
18538,-6.40e-02,
18539,9.60e-02,
18540,8.00e-02,
18541,1.84e-01,
18542,-9.60e-02,
18543,-2.72e-01,
18544,-9.60e-02,
18545,-2.64e-01,
18546,-1.84e-01,
18547,-1.52e-01,
18548,-1.12e-01,
18549,8.00e-03,
18550,1.76e-01,
18551,1.92e-01,
18552,2.40e-01,
18553,1.52e-01,
18554,1.20e-01,
18555,2.16e-01,
18556,2.32e-01,
18557,-1.60e-02,
18558,7.20e-02,
18559,4.24e-01,
18560,-1.44e-01,
18561,3.20e-02,
18562,9.60e-02,
18563,2.16e-01,
18564,-2.08e-01,
18565,-2.24e-01,
18566,-3.20e-02,
18567,1.60e-02,
18568,3.60e-01,
18569,3.92e-01,
18570,2.40e-02,
18571,1.44e-01,
18572,-2.40e-02,
18573,1.44e-01,
18574,-2.16e-01,
18575,1.20e-01,
18576,2.64e-01,
18577,-2.48e-01,
18578,-1.52e-01,
18579,1.20e-01,
18580,-6.40e-02,
18581,-5.60e-02,
18582,1.44e-01,
18583,2.40e-01,
18584,-1.52e-01,
18585,-8.00e-03,
18586,-9.60e-02,
18587,9.60e-02,
18588,-9.60e-02,
18589,6.40e-02,
18590,1.44e-01,
18591,-4.80e-02,
18592,-1.04e-01,
18593,-2.40e-02,
18594,-2.56e-01,
18595,1.60e-01,
18596,-7.20e-02,
18597,2.40e-01,
18598,3.12e-01,
18599,-1.04e-01,
18600,1.76e-01,
18601,6.40e-02,
18602,-4.00e-01,
18603,-1.60e-02,
18604,2.32e-01,
18605,3.20e-02,
18606,2.40e-02,
18607,-3.44e-01,
18608,4.80e-02,
18609,-1.28e-01,
18610,1.92e-01,
18611,3.04e-01,
18612,-3.36e-01,
18613,-6.40e-02,
18614,-1.60e-02,
18615,-6.40e-02,
18616,7.20e-02,
18617,5.60e-02,
18618,1.04e-01,
18619,-1.52e-01,
18620,-3.20e-02,
18621,-1.36e-01,
18622,4.00e-01,
18623,-3.12e-01,
18624,4.80e-02,
18625,2.64e-01,
18626,9.60e-02,
18627,1.76e-01,
18628,-3.20e-02,
18629,6.40e-02,
18630,1.52e-01,
18631,-1.36e-01,
18632,-1.12e-01,
18633,1.52e-01,
18634,6.40e-02,
18635,1.44e-01,
18636,2.96e-01,
18637,1.44e-01,
18638,-2.88e-01,
18639,4.80e-02,
18640,-3.20e-02,
18641,-1.04e-01,
18642,1.92e-01,
18643,1.12e-01,
18644,-1.68e-01,
18645,4.80e-02,
18646,1.76e-01,
18647,-5.60e-02,
18648,3.20e-01,
18649,2.40e-01,
18650,2.40e-02,
18651,2.32e-01,
18652,-2.64e-01,
18653,-1.44e-01,
18654,1.60e-02,
18655,-1.28e-01,
18656,-1.76e-01,
18657,-4.80e-02,
18658,8.00e-03,
18659,-8.00e-03,
18660,4.80e-02,
18661,-1.04e-01,
18662,-1.60e-02,
18663,7.20e-02,
18664,8.00e-02,
18665,-1.12e-01,
18666,-4.80e-02,
18667,2.00e-01,
18668,1.12e-01,
18669,2.40e-02,
18670,2.40e-01,
18671,2.40e-02,
18672,3.36e-01,
18673,1.12e-01,
18674,1.12e-01,
18675,-1.84e-01,
18676,-3.20e-02,
18677,-3.60e-01,
18678,1.04e-01,
18679,9.60e-02,
18680,-3.60e-01,
18681,6.40e-02,
18682,-1.76e-01,
18683,-1.68e-01,
18684,3.36e-01,
18685,-8.00e-03,
18686,3.12e-01,
18687,-4.80e-02,
18688,1.04e-01,
18689,-3.20e-02,
18690,-7.20e-02,
18691,-4.80e-02,
18692,1.76e-01,
18693,1.60e-01,
18694,-1.84e-01,
18695,-3.04e-01,
18696,-1.60e-02,
18697,1.60e-01,
18698,-7.20e-02,
18699,8.00e-03,
18700,6.40e-02,
18701,2.40e-01,
18702,6.40e-02,
18703,-3.04e-01,
18704,-5.84e-01,
18705,-7.20e-02,
18706,1.76e-01,
18707,-1.04e-01,
18708,5.60e-02,
18709,-1.92e-01,
18710,2.40e-02,
18711,-7.20e-02,
18712,1.60e-01,
18713,1.60e-02,
18714,-2.08e-01,
18715,8.00e-02,
18716,-2.64e-01,
18717,-8.00e-03,
18718,-2.24e-01,
18719,8.00e-02,
18720,9.60e-02,
18721,-1.68e-01,
18722,4.80e-02,
18723,2.64e-01,
18724,-2.56e-01,
18725,3.20e-02,
18726,-1.60e-02,
18727,-1.84e-01,
18728,-4.80e-02,
18729,-8.80e-02,
18730,-8.00e-03,
18731,1.60e-02,
18732,3.60e-01,
18733,1.52e-01,
18734,1.84e-01,
18735,2.40e-02,
18736,-2.64e-01,
18737,1.60e-01,
18738,-1.92e-01,
18739,-1.52e-01,
18740,3.20e-02,
18741,-2.40e-02,
18742,-1.04e-01,
18743,6.40e-02,
18744,1.36e-01,
18745,7.20e-02,
18746,-2.40e-02,
18747,-1.76e-01,
18748,-9.60e-02,
18749,5.60e-02,
18750,1.44e-01,
18751,-1.12e-01,
18752,-3.20e-02,
18753,-2.64e-01,
18754,8.00e-02,
18755,-8.00e-03,
18756,-6.40e-02,
18757,3.20e-02,
18758,-7.20e-02,
18759,6.40e-02,
18760,-3.52e-01,
18761,4.80e-02,
18762,-3.20e-02,
18763,1.44e-01,
18764,-4.80e-02,
18765,-1.52e-01,
18766,2.00e-01,
18767,3.76e-01,
18768,6.40e-02,
18769,9.60e-02,
18770,1.20e-01,
18771,-1.84e-01,
18772,-1.44e-01,
18773,1.60e-01,
18774,3.60e-01,
18775,-3.20e-02,
18776,-3.20e-02,
18777,-2.40e-02,
18778,7.20e-02,
18779,3.12e-01,
18780,5.60e-02,
18781,-7.20e-02,
18782,2.72e-01,
18783,1.76e-01,
18784,-1.52e-01,
18785,1.60e-02,
18786,1.36e-01,
18787,-1.60e-02,
18788,-2.16e-01,
18789,-8.00e-03,
18790,-3.04e-01,
18791,7.20e-02,
18792,-2.40e-02,
18793,-5.60e-02,
18794,2.00e-01,
18795,-4.00e-01,
18796,4.80e-02,
18797,-1.04e-01,
18798,-1.04e-01,
18799,-2.72e-01,
18800,-3.20e-02,
18801,1.52e-01,
18802,-3.20e-02,
18803,2.24e-01,
18804,-6.40e-02,
18805,-3.44e-01,
18806,5.60e-02,
18807,3.12e-01,
18808,-2.32e-01,
18809,8.00e-02,
18810,6.40e-02,
18811,4.16e-01,
18812,5.60e-02,
18813,-8.80e-02,
18814,5.60e-02,
18815,4.80e-02,
18816,-2.48e-01,
18817,-5.60e-02,
18818,2.00e-01,
18819,-2.32e-01,
18820,4.72e-01,
18821,-1.76e-01,
18822,5.60e-02,
18823,1.12e-01,
18824,-8.80e-02,
18825,-1.12e-01,
18826,1.20e-01,
18827,3.12e-01,
18828,-4.24e-01,
18829,-5.60e-02,
18830,-8.00e-03,
18831,-1.44e-01,
18832,-3.20e-01,
18833,-1.68e-01,
18834,-4.80e-02,
18835,3.04e-01,
18836,1.52e-01,
18837,2.32e-01,
18838,-1.44e-01,
18839,-7.20e-02,
18840,-6.40e-02,
18841,-4.80e-02,
18842,9.60e-02,
18843,-7.20e-02,
18844,-7.20e-02,
18845,-2.48e-01,
18846,-2.08e-01,
18847,4.32e-01,
18848,-8.80e-02,
18849,-8.80e-02,
18850,9.60e-02,
18851,1.60e-01,
18852,-2.32e-01,
18853,1.04e-01,
18854,-1.68e-01,
18855,-3.12e-01,
18856,8.00e-03,
18857,-1.44e-01,
18858,1.76e-01,
18859,-4.80e-02,
18860,6.40e-02,
18861,-1.36e-01,
18862,4.80e-02,
18863,-1.84e-01,
18864,3.36e-01,
18865,-7.20e-02,
18866,5.60e-02,
18867,-2.96e-01,
18868,-1.60e-02,
18869,-1.52e-01,
18870,1.76e-01,
18871,-9.60e-02,
18872,-7.20e-02,
18873,-3.04e-01,
18874,-8.00e-03,
18875,1.60e-01,
18876,-1.28e-01,
18877,1.12e-01,
18878,2.40e-01,
18879,2.96e-01,
18880,-1.84e-01,
18881,1.60e-02,
18882,1.76e-01,
18883,-1.76e-01,
18884,-6.40e-02,
18885,2.40e-02,
18886,7.20e-02,
18887,-8.00e-03,
18888,9.60e-02,
18889,-2.24e-01,
18890,-1.60e-02,
18891,-1.84e-01,
18892,-6.40e-02,
18893,2.40e-02,
18894,-3.20e-02,
18895,-5.60e-02,
18896,2.72e-01,
18897,1.60e-02,
18898,-1.52e-01,
18899,-6.40e-02,
18900,7.20e-02,
18901,-5.60e-02,
18902,-5.60e-02,
18903,-8.80e-02,
18904,-2.88e-01,
18905,1.36e-01,
18906,-7.20e-02,
18907,2.40e-01,
18908,-1.36e-01,
18909,3.60e-01,
18910,8.00e-03,
18911,-1.84e-01,
18912,9.60e-02,
18913,8.00e-02,
18914,-2.40e-02,
18915,2.40e-02,
18916,-2.40e-02,
18917,4.80e-02,
18918,2.00e-01,
18919,7.20e-02,
18920,2.16e-01,
18921,1.60e-02,
18922,-1.36e-01,
18923,-2.16e-01,
18924,2.00e-01,
18925,1.44e-01,
18926,1.44e-01,
18927,1.60e-02,
18928,-1.76e-01,
18929,-1.76e-01,
18930,-8.00e-03,
18931,6.40e-02,
18932,8.00e-02,
18933,2.64e-01,
18934,4.80e-02,
18935,-3.20e-02,
18936,-3.44e-01,
18937,1.52e-01,
18938,2.40e-01,
18939,-6.40e-02,
18940,-1.68e-01,
18941,5.60e-02,
18942,-4.80e-02,
18943,-1.76e-01,
18944,1.60e-02,
18945,3.20e-01,
18946,2.16e-01,
18947,5.60e-02,
18948,-2.56e-01,
18949,3.20e-02,
18950,-2.40e-02,
18951,3.20e-02,
18952,-1.36e-01,
18953,1.12e-01,
18954,1.60e-01,
18955,1.04e-01,
18956,-8.80e-02,
18957,-6.40e-02,
18958,1.20e-01,
18959,-1.60e-02,
18960,-5.60e-02,
18961,-9.60e-02,
18962,1.04e-01,
18963,-4.80e-02,
18964,1.36e-01,
18965,2.72e-01,
18966,3.12e-01,
18967,-8.00e-03,
18968,1.52e-01,
18969,1.36e-01,
18970,1.60e-02,
18971,-2.08e-01,
18972,-2.48e-01,
18973,-6.40e-02,
18974,-1.28e-01,
18975,-1.68e-01,
18976,-3.84e-01,
18977,1.20e-01,
18978,8.00e-02,
18979,3.04e-01,
18980,-1.60e-02,
18981,2.40e-02,
18982,-8.00e-03,
18983,3.12e-01,
18984,-2.88e-01,
18985,2.40e-01,
18986,5.12e-01,
18987,-1.52e-01,
18988,-4.80e-02,
18989,-8.80e-02,
18990,1.12e-01,
18991,1.52e-01,
18992,2.40e-02,
18993,-3.60e-01,
18994,-4.80e-02,
18995,1.36e-01,
18996,1.76e-01,
18997,1.36e-01,
18998,9.60e-02,
18999,-1.52e-01,
19000,-3.20e-02,
19001,-5.60e-02,
19002,1.04e-01,
19003,-6.40e-02,
19004,7.20e-02,
19005,-3.20e-02,
19006,8.00e-03,
19007,-1.04e-01,
19008,-1.36e-01,
19009,1.36e-01,
19010,2.32e-01,
19011,-7.20e-02,
19012,2.00e-01,
19013,9.60e-02,
19014,5.60e-02,
19015,-2.40e-02,
19016,1.52e-01,
19017,-2.40e-02,
19018,9.60e-02,
19019,-5.60e-02,
19020,2.40e-01,
19021,-7.20e-02,
19022,1.60e-01,
19023,-2.96e-01,
19024,8.00e-03,
19025,-7.20e-02,
19026,3.12e-01,
19027,-1.28e-01,
19028,-5.60e-02,
19029,1.52e-01,
19030,1.60e-01,
19031,8.00e-03,
19032,1.76e-01,
19033,-5.60e-02,
19034,8.00e-03,
19035,-5.60e-02,
19036,2.64e-01,
19037,1.20e-01,
19038,1.12e-01,
19039,-1.04e-01,
19040,-2.24e-01,
19041,8.00e-03,
19042,-3.12e-01,
19043,-1.60e-02,
19044,1.60e-02,
19045,-6.40e-02,
19046,-7.20e-02,
19047,-1.60e-02,
19048,-7.20e-02,
19049,-1.60e-02,
19050,2.64e-01,
19051,2.40e-02,
19052,8.00e-02,
19053,-1.68e-01,
19054,-8.00e-03,
19055,-2.16e-01,
19056,1.44e-01,
19057,-1.36e-01,
19058,1.36e-01,
19059,-5.60e-02,
19060,6.40e-02,
19061,-7.20e-02,
19062,-2.40e-02,
19063,1.20e-01,
19064,-8.00e-03,
19065,2.80e-01,
19066,-2.32e-01,
19067,3.20e-02,
19068,2.40e-02,
19069,4.80e-02,
19070,3.20e-02,
19071,1.12e-01,
19072,-1.92e-01,
19073,7.20e-02,
19074,7.20e-02,
19075,8.00e-03,
19076,-7.20e-02,
19077,-8.80e-02,
19078,9.60e-02,
19079,-2.16e-01,
19080,8.00e-02,
19081,9.60e-02,
19082,-1.28e-01,
19083,-1.12e-01,
19084,6.40e-02,
19085,2.24e-01,
19086,5.60e-02,
19087,1.44e-01,
19088,1.92e-01,
19089,1.52e-01,
19090,-1.12e-01,
19091,-2.40e-02,
19092,6.40e-02,
19093,2.16e-01,
19094,1.60e-02,
19095,-1.60e-02,
19096,-4.80e-02,
19097,-1.76e-01,
19098,5.12e-01,
19099,-2.72e-01,
19100,2.40e-02,
19101,-9.60e-02,
19102,-2.08e-01,
19103,3.20e-02,
19104,-1.12e-01,
19105,1.20e-01,
19106,9.60e-02,
19107,-2.16e-01,
19108,1.52e-01,
19109,-1.60e-02,
19110,-3.20e-02,
19111,3.44e-01,
19112,-2.16e-01,
19113,-1.44e-01,
19114,8.00e-03,
19115,1.84e-01,
19116,4.80e-02,
19117,-4.80e-02,
19118,-2.24e-01,
19119,2.40e-01,
19120,-1.12e-01,
19121,-2.72e-01,
19122,-1.52e-01,
19123,-1.60e-02,
19124,-4.80e-02,
19125,-4.80e-02,
19126,-2.64e-01,
19127,-2.40e-02,
19128,2.24e-01,
19129,-7.20e-02,
19130,-1.60e-02,
19131,2.40e-02,
19132,8.00e-02,
19133,3.20e-02,
19134,-5.60e-02,
19135,1.04e-01,
19136,-2.16e-01,
19137,2.40e-02,
19138,-1.76e-01,
19139,-2.16e-01,
19140,-6.40e-02,
19141,-8.00e-03,
19142,-4.80e-02,
19143,-7.20e-02,
19144,1.44e-01,
19145,-1.36e-01,
19146,-2.72e-01,
19147,7.20e-02,
19148,-3.04e-01,
19149,-7.20e-02,
19150,-1.68e-01,
19151,-2.96e-01,
19152,-9.60e-02,
19153,-4.80e-02,
19154,-1.52e-01,
19155,1.04e-01,
19156,-2.48e-01,
19157,1.44e-01,
19158,-7.20e-02,
19159,1.60e-01,
19160,-6.40e-02,
19161,-8.80e-02,
19162,8.00e-02,
19163,-6.40e-02,
19164,1.60e-02,
19165,-3.36e-01,
19166,2.16e-01,
19167,-1.76e-01,
19168,-8.00e-03,
19169,1.52e-01,
19170,-4.80e-02,
19171,8.00e-02,
19172,2.16e-01,
19173,-1.04e-01,
19174,4.80e-02,
19175,1.92e-01,
19176,-1.76e-01,
19177,1.04e-01,
19178,-3.12e-01,
19179,-1.52e-01,
19180,-1.68e-01,
19181,-2.16e-01,
19182,-9.60e-02,
19183,-9.60e-02,
19184,1.44e-01,
19185,1.12e-01,
19186,6.40e-02,
19187,-5.60e-02,
19188,2.32e-01,
19189,5.60e-02,
19190,-2.16e-01,
19191,1.60e-02,
19192,-1.44e-01,
19193,2.80e-01,
19194,-1.12e-01,
19195,1.52e-01,
19196,3.12e-01,
19197,-6.40e-02,
19198,8.00e-02,
19199,8.00e-02,
19200,-4.80e-02,
19201,-9.60e-02,
19202,7.20e-02,
19203,2.16e-01,
19204,5.60e-02,
19205,-2.24e-01,
19206,2.64e-01,
19207,2.96e-01,
19208,1.44e-01,
19209,7.20e-02,
19210,-1.60e-02,
19211,3.12e-01,
19212,-8.00e-03,
19213,1.92e-01,
19214,-3.20e-02,
19215,1.60e-01,
19216,4.24e-01,
19217,6.40e-02,
19218,-9.60e-02,
19219,1.60e-02,
19220,-3.76e-01,
19221,-2.72e-01,
19222,2.16e-01,
19223,-1.44e-01,
19224,-4.80e-02,
19225,-3.20e-02,
19226,-2.96e-01,
19227,1.76e-01,
19228,-2.40e-02,
19229,-1.28e-01,
19230,2.56e-01,
19231,3.44e-01,
19232,1.12e-01,
19233,-6.40e-02,
19234,1.92e-01,
19235,-2.64e-01,
19236,-2.48e-01,
19237,1.52e-01,
19238,-8.80e-02,
19239,1.84e-01,
19240,1.52e-01,
19241,7.20e-02,
19242,-1.84e-01,
19243,1.60e-02,
19244,-2.40e-02,
19245,-8.80e-02,
19246,-3.12e-01,
19247,-5.60e-02,
19248,-2.32e-01,
19249,-3.92e-01,
19250,-1.68e-01,
19251,-1.04e-01,
19252,-6.40e-02,
19253,-4.80e-02,
19254,-2.56e-01,
19255,8.00e-02,
19256,1.92e-01,
19257,8.00e-03,
19258,-1.36e-01,
19259,1.04e-01,
19260,4.80e-02,
19261,-2.64e-01,
19262,1.84e-01,
19263,-2.72e-01,
19264,4.80e-02,
19265,9.60e-02,
19266,-3.20e-02,
19267,9.60e-02,
19268,-1.12e-01,
19269,-1.84e-01,
19270,1.20e-01,
19271,1.92e-01,
19272,-5.60e-02,
19273,8.00e-03,
19274,1.60e-02,
19275,-1.36e-01,
19276,-7.20e-02,
19277,3.44e-01,
19278,9.60e-02,
19279,-1.84e-01,
19280,1.44e-01,
19281,-7.20e-02,
19282,-2.56e-01,
19283,1.60e-01,
19284,-2.48e-01,
19285,3.92e-01,
19286,-2.40e-02,
19287,-2.32e-01,
19288,7.20e-02,
19289,1.60e-02,
19290,1.36e-01,
19291,-2.16e-01,
19292,7.20e-02,
19293,4.80e-02,
19294,-1.04e-01,
19295,4.80e-02,
19296,2.72e-01,
19297,1.20e-01,
19298,-2.88e-01,
19299,-1.60e-02,
19300,1.12e-01,
19301,9.60e-02,
19302,-7.20e-02,
19303,1.84e-01,
19304,-1.04e-01,
19305,9.60e-02,
19306,-1.52e-01,
19307,1.84e-01,
19308,2.64e-01,
19309,-5.60e-02,
19310,7.20e-02,
19311,1.60e-02,
19312,3.20e-02,
19313,1.60e-02,
19314,1.60e-02,
19315,-1.68e-01,
19316,-3.20e-02,
19317,-1.76e-01,
19318,-9.60e-02,
19319,2.40e-01,
19320,3.52e-01,
19321,3.92e-01,
19322,-8.00e-03,
19323,-3.76e-01,
19324,1.44e-01,
19325,6.40e-02,
19326,-1.44e-01,
19327,-1.28e-01,
19328,-4.80e-02,
19329,-4.80e-02,
19330,-1.92e-01,
19331,-7.20e-02,
19332,-1.76e-01,
19333,1.60e-01,
19334,-1.12e-01,
19335,-1.52e-01,
19336,1.36e-01,
19337,-1.92e-01,
19338,6.40e-02,
19339,9.60e-02,
19340,-8.80e-02,
19341,2.16e-01,
19342,1.12e-01,
19343,1.20e-01,
19344,-2.48e-01,
19345,1.60e-01,
19346,1.60e-02,
19347,1.04e-01,
19348,-1.92e-01,
19349,1.20e-01,
19350,2.40e-02,
19351,3.12e-01,
19352,1.60e-01,
19353,1.04e-01,
19354,9.60e-02,
19355,-1.92e-01,
19356,1.12e-01,
19357,-4.80e-02,
19358,-1.76e-01,
19359,-1.52e-01,
19360,3.04e-01,
19361,3.20e-02,
19362,8.00e-02,
19363,-1.04e-01,
19364,3.20e-02,
19365,-4.80e-02,
19366,8.00e-02,
19367,-2.32e-01,
19368,1.92e-01,
19369,-3.44e-01,
19370,-8.00e-03,
19371,2.24e-01,
19372,-2.40e-02,
19373,2.40e-02,
19374,-2.40e-02,
19375,2.40e-02,
19376,1.60e-02,
19377,-2.16e-01,
19378,6.40e-02,
19379,8.00e-03,
19380,3.60e-01,
19381,1.76e-01,
19382,-1.76e-01,
19383,1.20e-01,
19384,-7.20e-02,
19385,-7.20e-02,
19386,1.44e-01,
19387,-1.44e-01,
19388,-8.80e-02,
19389,-5.60e-02,
19390,-2.16e-01,
19391,1.04e-01,
19392,-8.80e-02,
19393,7.20e-02,
19394,1.44e-01,
19395,-8.80e-02,
19396,-4.56e-01,
19397,1.44e-01,
19398,-8.00e-03,
19399,2.16e-01,
19400,-1.04e-01,
19401,1.12e-01,
19402,2.16e-01,
19403,-1.60e-02,
19404,-3.04e-01,
19405,-1.68e-01,
19406,-2.08e-01,
19407,-2.08e-01,
19408,2.40e-02,
19409,-1.76e-01,
19410,1.04e-01,
19411,-2.40e-02,
19412,-2.64e-01,
19413,-1.28e-01,
19414,2.24e-01,
19415,-1.76e-01,
19416,-8.00e-03,
19417,3.20e-02,
19418,1.52e-01,
19419,-1.60e-02,
19420,3.20e-02,
19421,-5.60e-02,
19422,-5.60e-02,
19423,-1.28e-01,
19424,1.36e-01,
19425,3.20e-02,
19426,2.24e-01,
19427,1.12e-01,
19428,-1.68e-01,
19429,-1.04e-01,
19430,-8.00e-03,
19431,-1.52e-01,
19432,-3.20e-01,
19433,-2.64e-01,
19434,1.60e-02,
19435,-9.60e-02,
19436,-1.36e-01,
19437,3.04e-01,
19438,-8.00e-03,
19439,3.12e-01,
19440,8.00e-02,
19441,-1.60e-02,
19442,-4.80e-02,
19443,-1.04e-01,
19444,-2.48e-01,
19445,2.40e-02,
19446,-2.48e-01,
19447,-2.48e-01,
19448,-7.20e-02,
19449,-3.36e-01,
19450,8.00e-02,
19451,-2.24e-01,
19452,-7.20e-02,
19453,-8.80e-02,
19454,-1.04e-01,
19455,-1.76e-01,
19456,3.20e-01,
19457,1.04e-01,
19458,3.20e-02,
19459,8.00e-03,
19460,6.40e-02,
19461,-3.44e-01,
19462,-2.40e-02,
19463,-1.92e-01,
19464,-8.00e-03,
19465,2.16e-01,
19466,-1.84e-01,
19467,-1.52e-01,
19468,3.60e-01,
19469,-1.04e-01,
19470,1.52e-01,
19471,-1.28e-01,
19472,-3.04e-01,
19473,5.60e-02,
19474,-2.96e-01,
19475,1.04e-01,
19476,2.80e-01,
19477,3.04e-01,
19478,-1.28e-01,
19479,1.44e-01,
19480,1.44e-01,
19481,1.92e-01,
19482,-1.68e-01,
19483,2.00e-01,
19484,8.00e-03,
19485,1.04e-01,
19486,-1.52e-01,
19487,-2.40e-02,
19488,-1.60e-02,
19489,-4.32e-01,
19490,1.60e-01,
19491,1.44e-01,
19492,9.60e-02,
19493,-1.04e-01,
19494,1.44e-01,
19495,1.60e-02,
19496,6.40e-02,
19497,-1.44e-01,
19498,2.40e-01,
19499,1.92e-01,
19500,2.80e-01,
19501,3.52e-01,
19502,-3.04e-01,
19503,4.80e-02,
19504,3.60e-01,
19505,2.56e-01,
19506,1.36e-01,
19507,1.20e-01,
19508,-8.00e-03,
19509,-1.76e-01,
19510,-1.60e-02,
19511,4.16e-01,
19512,-8.80e-02,
19513,2.24e-01,
19514,-9.60e-02,
19515,-7.20e-02,
19516,-9.60e-02,
19517,-1.04e-01,
19518,2.24e-01,
19519,-2.72e-01,
19520,-6.40e-02,
19521,-9.60e-02,
19522,-1.36e-01,
19523,-8.00e-03,
19524,4.80e-02,
19525,7.20e-02,
19526,-7.20e-02,
19527,-6.40e-02,
19528,-1.36e-01,
19529,-1.28e-01,
19530,-4.80e-02,
19531,1.60e-02,
19532,-4.80e-02,
19533,-1.04e-01,
19534,8.00e-02,
19535,1.84e-01,
19536,-4.80e-02,
19537,4.80e-02,
19538,-2.16e-01,
19539,-2.64e-01,
19540,-3.20e-02,
19541,-3.20e-02,
19542,2.40e-02,
19543,9.60e-02,
19544,5.60e-02,
19545,-2.72e-01,
19546,-3.12e-01,
19547,-5.44e-01,
19548,2.40e-02,
19549,4.80e-02,
19550,-9.60e-02,
19551,1.20e-01,
19552,-7.20e-02,
19553,-2.08e-01,
19554,-2.08e-01,
19555,8.00e-03,
19556,1.36e-01,
19557,6.40e-02,
19558,-1.28e-01,
19559,-1.84e-01,
19560,-2.40e-02,
19561,-1.76e-01,
19562,-1.52e-01,
19563,-2.64e-01,
19564,-8.80e-02,
19565,-6.40e-02,
19566,1.12e-01,
19567,3.12e-01,
19568,1.92e-01,
19569,8.00e-02,
19570,-2.32e-01,
19571,1.60e-01,
19572,2.40e-01,
19573,-3.44e-01,
19574,-1.12e-01,
19575,1.04e-01,
19576,-1.04e-01,
19577,-6.40e-02,
19578,-4.00e-01,
19579,-4.16e-01,
19580,8.00e-02,
19581,-3.20e-02,
19582,-2.88e-01,
19583,2.72e-01,
19584,-8.80e-02,
19585,8.00e-03,
19586,6.40e-02,
19587,-8.80e-02,
19588,1.84e-01,
19589,-1.36e-01,
19590,4.80e-02,
19591,-8.80e-02,
19592,2.16e-01,
19593,-1.84e-01,
19594,-8.80e-02,
19595,2.32e-01,
19596,2.16e-01,
19597,4.80e-02,
19598,-2.16e-01,
19599,1.04e-01,
19600,-2.48e-01,
19601,-7.20e-02,
19602,-3.20e-02,
19603,-2.08e-01,
19604,-4.80e-02,
19605,3.60e-01,
19606,-1.92e-01,
19607,-2.24e-01,
19608,-8.80e-02,
19609,-1.52e-01,
19610,1.04e-01,
19611,-4.80e-02,
19612,-6.40e-02,
19613,2.32e-01,
19614,-3.12e-01,
19615,8.00e-02,
19616,1.04e-01,
19617,1.60e-02,
19618,-2.16e-01,
19619,2.40e-01,
19620,-4.80e-02,
19621,-1.68e-01,
19622,-4.80e-02,
19623,-5.60e-02,
19624,3.04e-01,
19625,-6.40e-02,
19626,2.56e-01,
19627,9.60e-02,
19628,3.04e-01,
19629,-2.40e-02,
19630,3.36e-01,
19631,-4.80e-02,
19632,3.20e-02,
19633,-1.36e-01,
19634,3.60e-01,
19635,-2.40e-02,
19636,-2.56e-01,
19637,-1.04e-01,
19638,-8.80e-02,
19639,9.60e-02,
19640,-2.48e-01,
19641,-3.60e-01,
19642,-8.00e-03,
19643,-9.60e-02,
19644,1.92e-01,
19645,9.60e-02,
19646,1.60e-02,
19647,-1.28e-01,
19648,-8.80e-02,
19649,-5.60e-02,
19650,-3.76e-01,
19651,-6.40e-02,
19652,3.20e-01,
19653,1.60e-02,
19654,2.24e-01,
19655,1.52e-01,
19656,4.80e-02,
19657,1.60e-02,
19658,-1.52e-01,
19659,-3.20e-02,
19660,-2.40e-02,
19661,5.60e-02,
19662,-1.28e-01,
19663,-1.68e-01,
19664,-9.60e-02,
19665,-1.76e-01,
19666,-1.60e-02,
19667,-6.40e-02,
19668,-3.36e-01,
19669,3.20e-02,
19670,-1.92e-01,
19671,2.32e-01,
19672,9.60e-02,
19673,-3.20e-02,
19674,4.72e-01,
19675,-1.12e-01,
19676,-3.20e-02,
19677,-3.20e-02,
19678,-1.92e-01,
19679,1.20e-01,
19680,-2.24e-01,
19681,-1.12e-01,
19682,7.20e-02,
19683,3.20e-02,
19684,-2.64e-01,
19685,-2.64e-01,
19686,2.56e-01,
19687,2.40e-01,
19688,1.52e-01,
19689,5.60e-02,
19690,-1.68e-01,
19691,-1.60e-02,
19692,9.60e-02,
19693,3.04e-01,
19694,-6.40e-02,
19695,-2.08e-01,
19696,-8.00e-03,
19697,1.60e-01,
19698,2.40e-02,
19699,2.40e-02,
19700,6.40e-02,
19701,9.60e-02,
19702,5.60e-02,
19703,-1.04e-01,
19704,-3.36e-01,
19705,-1.52e-01,
19706,-1.52e-01,
19707,-3.44e-01,
19708,1.76e-01,
19709,3.44e-01,
19710,-5.60e-02,
19711,1.36e-01,
19712,-2.96e-01,
19713,-4.80e-02,
19714,-1.28e-01,
19715,-8.00e-03,
19716,-3.20e-01,
19717,-8.80e-02,
19718,1.04e-01,
